Unique_ID,Similarity_score
3593,0.21693217754364014
3594,0.18260234594345093
3595,0.313701868057251
3596,0.341699481010437
3597,0.2786467671394348
3598,0.3044511079788208
3599,0.37656641006469727
3600,0.17919635772705078
3601,0.21668559312820435
3602,0.2968372106552124
3603,0.17327356338500977
3604,0.3865390419960022
3605,0.21971774101257324
3606,0.35143065452575684
3607,0.15759295225143433
3608,0.3342336416244507
3609,0.15950524806976318
3610,0.3799477815628052
3611,0.16309237480163574
3612,0.2427746057510376
3613,0.35136979818344116
3614,0.14864933490753174
3615,0.4027920961380005
3616,0.22491240501403809
3617,0.36709272861480713
3618,0.34228163957595825
3619,0.17923319339752197
3620,0.23535090684890747
3621,0.20424222946166992
3622,0.12802213430404663
3623,0.19433313608169556
3624,0.1320561170578003
3625,0.3722703456878662
3626,0.22358167171478271
3627,0.21339011192321777
3628,0.18156194686889648
3629,0.38190650939941406
3630,0.3533898591995239
3631,0.3778687119483948
3632,0.36121344566345215
3633,0.3621085286140442
3634,0.4449617266654968
3635,0.22181236743927002
3636,0.12999999523162842
3637,0.40554630756378174
3638,0.29993391036987305
3639,0.25309741497039795
3640,0.056131601333618164
3641,0.29461491107940674
3642,0.22707343101501465
3643,0.1807490587234497
3644,0.35565441846847534
3645,0.19365942478179932
3646,0.16536903381347656
3647,0.27647995948791504
3648,0.24181342124938965
3649,0.40232646465301514
3650,0.4021192789077759
3651,0.41392552852630615
3652,0.16325294971466064
3653,0.36482560634613037
3654,0.12281155586242676
3655,0.27274763584136963
3656,0.23424994945526123
3657,0.22716689109802246
3658,0.3052799701690674
3659,0.17528676986694336
3660,0.2715132236480713
3661,0.36834168434143066
3662,0.34745121002197266
3663,0.3930509090423584
3664,0.3219257593154907
3665,0.3036566972732544
3666,0.16166210174560547
3667,0.2985830307006836
3668,0.2871696949005127
3669,0.3616302013397217
3670,0.13464856147766113
3671,0.22857201099395752
3672,0.16765296459197998
3673,0.11461138725280762
3674,0.1895008087158203
3675,0.20323890447616577
3676,0.25105124711990356
3677,0.2887311577796936
3678,0.3521217703819275
3679,0.36423492431640625
3680,0.21882092952728271
3681,0.3653678894042969
3682,0.27215808629989624
3683,0.4264795780181885
3684,0.4405393600463867
3685,0.3499552011489868
3686,0.23754823207855225
3687,0.40660786628723145
3688,0.3445340394973755
3689,0.24847042560577393
3690,0.22740709781646729
3691,0.365478515625
3692,0.1570839285850525
3693,0.17834484577178955
3694,0.20158988237380981
3695,0.27527642250061035
3696,0.24186229705810547
3697,0.18401670455932617
3698,0.2331133484840393
3699,0.23573732376098633
3700,0.21545922756195068
3701,0.20396113395690918
3702,0.3070235848426819
3703,0.2820134162902832
3704,0.2252664566040039
3705,0.3695305585861206
3706,0.20169556140899658
3707,0.16089260578155518
3708,0.21375399827957153
3709,0.3338721990585327
3710,0.19018590450286865
3711,0.17367982864379883
3712,0.3551703691482544
3713,0.4020838737487793
3714,0.38073980808258057
3715,0.23095595836639404
3716,0.2288590669631958
3717,0.2534528970718384
3718,0.18728363513946533
3719,0.3866387605667114
3720,0.20215338468551636
3721,0.2826525568962097
3722,0.4691818356513977
3723,0.35777902603149414
3724,0.12438708543777466
3725,0.19108617305755615
3726,0.2700122594833374
3727,0.17651939392089844
3728,0.24649780988693237
3729,0.45003175735473633
3730,0.2689417004585266
3731,0.3197673559188843
3732,0.1075705885887146
3733,0.21900147199630737
3734,0.3577162027359009
3735,0.2870088815689087
3736,0.3399999141693115
3737,0.15289855003356934
3738,0.09389406442642212
3739,0.26475703716278076
3740,0.3715031147003174
3741,0.39370667934417725
3742,0.46100711822509766
3743,0.2037339210510254
3744,0.2501814365386963
3745,0.23632103204727173
3746,0.23680084943771362
3747,0.15180319547653198
3748,0.1919161081314087
3749,0.2518879175186157
3750,0.40450024604797363
3751,0.3432508707046509
3752,0.26073312759399414
3753,0.090850830078125
3754,0.2052033543586731
3755,0.16493874788284302
3756,0.21394479274749756
3757,0.4366997480392456
3758,0.20308470726013184
3759,0.16181010007858276
3760,0.35194307565689087
3761,0.31152379512786865
3762,0.154504656791687
3763,0.18152213096618652
3764,0.36368417739868164
3765,0.1761922836303711
3766,0.25935935974121094
3767,0.2928321361541748
3768,0.19504117965698242
3769,0.10807019472122192
3770,0.36011457443237305
3771,0.29314643144607544
3772,0.2666853666305542
3773,0.19313806295394897
3774,0.16001170873641968
3775,0.17317664623260498
3776,0.2572364807128906
3777,0.3566420078277588
3778,0.33730781078338623
3779,0.22804254293441772
3780,0.2886946201324463
3781,0.26984935998916626
3782,0.3231578469276428
3783,0.41810786724090576
3784,0.33241546154022217
3785,0.2337225079536438
3786,0.3590276837348938
3787,0.2413204312324524
3788,0.13382399082183838
3789,0.2733722925186157
3790,0.28368115425109863
3791,0.2879239320755005
3792,0.14927655458450317
3793,0.13174009323120117
3794,0.19991904497146606
3795,0.12278342247009277
3796,0.28292304277420044
3797,0.2573171854019165
3798,0.1615515947341919
3799,0.22848814725875854
3800,0.16076385974884033
3801,0.2449885606765747
3802,0.3423658609390259
3803,0.3287651538848877
3804,0.38792526721954346
3805,0.340498685836792
3806,0.19419431686401367
3807,0.25732970237731934
3808,0.19979560375213623
3809,0.32618236541748047
3810,0.3466150760650635
3811,0.2550145387649536
3812,0.17671072483062744
3813,0.10062110424041748
3814,0.25085747241973877
3815,0.09811800718307495
3816,0.25081706047058105
3817,0.25741684436798096
3818,0.4696881175041199
3819,0.2593129873275757
3820,0.19507282972335815
3821,0.09722703695297241
3822,0.3365252614021301
3823,0.3201957941055298
3824,0.44281983375549316
3825,0.31087785959243774
3826,0.3366463780403137
3827,0.06299084424972534
3828,0.3807133436203003
3829,0.3708128333091736
3830,0.30903756618499756
3831,0.2583281993865967
3832,0.2908036708831787
3833,0.1596543788909912
3834,0.2166215181350708
3835,0.21125495433807373
3836,0.189483642578125
3837,0.32809609174728394
3838,0.26200616359710693
3839,0.19148004055023193
3840,0.4752821922302246
3841,0.35649573802948
3842,0.4029562473297119
3843,0.3413277864456177
3844,0.3534053564071655
3845,0.29936814308166504
3846,0.11940574645996094
3847,0.13664495944976807
3848,0.1632063388824463
3849,0.3744797110557556
3850,0.3705432415008545
3851,0.19048625230789185
3852,0.2988470792770386
3853,0.3674745559692383
3854,0.3872249126434326
3855,0.1337263584136963
3856,0.24932539463043213
3857,0.39078402519226074
3858,0.15487170219421387
3859,0.08259618282318115
3860,0.23322135210037231
3861,0.17282813787460327
3862,0.2098696231842041
3863,0.4046310782432556
3864,0.293296217918396
3865,0.26525723934173584
3866,0.29965341091156006
3867,0.4160512685775757
3868,0.1961234211921692
3869,0.2900165319442749
3870,0.2470589280128479
3871,0.1576024293899536
3872,0.1759434938430786
3873,0.4033190608024597
3874,0.211334228515625
3875,0.2415669560432434
3876,0.31528836488723755
3877,0.23742830753326416
3878,0.08646619319915771
3879,0.12662041187286377
3880,0.23686087131500244
3881,0.2038867473602295
3882,0.1929875612258911
3883,0.30394887924194336
3884,0.28470081090927124
3885,0.29116344451904297
3886,0.18524909019470215
3887,0.3779003620147705
3888,0.3014395236968994
3889,0.27937424182891846
3890,0.20935583114624023
3891,0.09883475303649902
3892,0.32650673389434814
3893,0.3808532953262329
3894,0.2484685778617859
3895,0.2918586730957031
3896,0.3341544270515442
3897,0.174954354763031
3898,0.3175008296966553
3899,0.3288266062736511
3900,0.3144124746322632
3901,0.1982870101928711
3902,0.3440415859222412
3903,0.18227767944335938
3904,0.36793458461761475
3905,0.198899507522583
3906,0.31615060567855835
3907,0.2731063961982727
3908,0.19311487674713135
3909,0.3026463985443115
3910,0.26531660556793213
3911,0.17772668600082397
3912,0.19483160972595215
3913,0.32900702953338623
3914,0.20108658075332642
3915,0.17843425273895264
3916,0.2477731704711914
3917,0.3196415901184082
3918,0.35479509830474854
3919,0.1938905119895935
3920,0.5750522613525391
3921,0.11122751235961914
3922,0.20770055055618286
3923,0.3187029957771301
3924,0.20301848649978638
3925,0.4397854804992676
3926,0.4138857126235962
3927,0.1488417387008667
3928,0.26459765434265137
3929,0.2619935870170593
3930,0.22085785865783691
3931,0.19793319702148438
3932,0.34453916549682617
3933,0.31821274757385254
3934,0.15706467628479004
3935,0.316428542137146
3936,0.27042335271835327
3937,0.06586134433746338
3938,0.13584834337234497
3939,0.18976932764053345
3940,0.2542613744735718
3941,0.3014339208602905
3942,0.28859972953796387
3943,0.3900728225708008
3944,0.23305439949035645
3945,0.2022179365158081
3946,0.2990249991416931
3947,0.22926855087280273
3948,0.22797751426696777
3949,0.2139224410057068
3950,0.19494163990020752
3951,0.3127244710922241
3952,0.3748336434364319
3953,0.2549937963485718
3954,0.3411492109298706
3955,0.4136531949043274
3956,0.2759655714035034
3957,0.3345987796783447
3958,0.2223219871520996
3959,0.26807475090026855
3960,0.2888514995574951
3961,0.3906014561653137
3962,0.31514668464660645
3963,0.25563716888427734
3964,0.1658206582069397
3965,0.38253170251846313
3966,0.3066660165786743
3967,0.1329280138015747
3968,0.23949003219604492
3969,0.23147141933441162
3970,0.3741116523742676
3971,0.33958899974823
3972,0.34619057178497314
3973,0.3232448697090149
3974,0.17894774675369263
3975,0.3301311731338501
3976,0.3585951328277588
3977,0.24012529850006104
3978,0.1761258840560913
3979,0.28243446350097656
3980,0.35259896516799927
3981,0.363165020942688
3982,0.1902986764907837
3983,0.2195863127708435
3984,0.28328216075897217
3985,0.2061435580253601
3986,0.21687352657318115
3987,0.35549068450927734
3988,0.31866878271102905
3989,0.2904577851295471
3990,0.10232216119766235
3991,0.3414282202720642
3992,0.4416760206222534
3993,0.2622443437576294
3994,0.49767500162124634
3995,0.2666529417037964
3996,0.1443573236465454
3997,0.17093980312347412
3998,0.2399044632911682
3999,0.19530987739562988
4000,0.2029820680618286
4001,0.38145482540130615
4002,0.454207181930542
4003,0.2790459394454956
4004,0.3969004154205322
4005,0.24830353260040283
4006,0.40233665704727173
4007,0.282214879989624
4008,0.3789755702018738
4009,0.3024505376815796
4010,0.3001004457473755
4011,0.17026042938232422
4012,0.372200071811676
4013,0.3687945604324341
4014,0.38188815116882324
4015,0.3507304787635803
4016,0.31210923194885254
4017,0.3337228298187256
4018,0.22803270816802979
4019,0.4039851427078247
4020,0.2921031713485718
4021,0.4376499652862549
4022,0.36115628480911255
